0.004665661603212357,-0.31037887930870056,0.6446946263313293,0.08950687199831009,0.04770675674080849,-0.6603105664253235,0.744111955165863,-1.6148569583892822,0.13700613379478455,-0.08850834518671036,1.365699291229248,-0.1816544532775879,-0.0077067092061042786,-1.62810480594635,-0.14418916404247284,0.16446687281131744,1.387750506401062,0.0007728776545263827,0.058736760169267654,-0.026176828891038895,-0.11090120673179626,0.0,0.0,-0.2112119346857071,0.25081831216812134,-1.0501770973205566,0.6285061240196228,0.45875221490859985,-0.014912068843841553,0.37062308192253113,-0.2187986820936203,-0.17604601383209229,0.9843336343765259,0.7244362831115723,-0.4266025722026825,0.00021266753901727498,-0.2763800323009491
0.004717993550002575,-0.31035566329956055,0.6448585987091064,0.088520348072052,0.04682028293609619,-0.6603789329528809,0.7442255616188049,-1.6122069358825684,0.1370893120765686,-0.08907844126224518,1.3658099174499512,-0.18190625309944153,-0.008038672618567944,-1.6250360012054443,-0.14444486796855927,0.164078950881958,1.3875632286071777,0.0004933540476486087,0.058893099427223206,-0.026488110423088074,-0.10873991250991821,0.0,0.0,-0.21078304946422577,0.2519321143627167,-1.0499138832092285,0.628352165222168,0.45840132236480713,-0.0152557622641325,0.36983346939086914,-0.2179318368434906,-0.17737123370170593,0.9840123057365417,0.7229055166244507,-0.4260016083717346,-0.0007149135344661772,-0.27517735958099365
0.004800628870725632,-0.310284823179245,0.6448065042495728,0.0889836996793747,0.04724480211734772,-0.6602811217308044,0.7442302703857422,-1.6134626865386963,0.137062206864357,-0.08913429081439972,1.3654003143310547,-0.18167367577552795,-0.007989726029336452,-1.6263868808746338,-0.1445949226617813,0.16446590423583984,1.3871785402297974,0.0008384744869545102,0.05933661013841629,-0.026365317404270172,-0.10980191826820374,0.0,0.0,-0.21115273237228394,0.2515256404876709,-1.049588918685913,0.6290630102157593,0.4587737023830414,-0.015221781097352505,0.369814932346344,-0.2181798815727234,-0.17805463075637817,0.9837260842323303,0.723013162612915,-0.4262470006942749,-0.0011859089136123657,-0.27476605772972107
0.004851735197007656,-0.310257226228714,0.6448931694030762,0.08805926889181137,0.046470023691654205,-0.6603286862373352,0.7443468570709229,-1.6110334396362305,0.1370585560798645,-0.08979509770870209,1.3656073808670044,-0.18207654356956482,-0.008107260800898075,-1.6237571239471436,-0.14485353231430054,0.16397784650325775,1.3873791694641113,0.000372177513781935,0.05947142466902733,-0.02652915008366108,-0.10784027725458145,0.0,0.0,-0.21025647222995758,0.252915620803833,-1.0483853816986084,0.6283257603645325,0.4581605792045593,-0.015455067157745361,0.369218647480011,-0.21684002876281738,-0.1797366738319397,0.9829213619232178,0.7209590673446655,-0.42579638957977295,-0.0019396409625187516,-0.27342352271080017
0.0049361917190253735,-0.31020256876945496,0.6449688076972961,0.08870450407266617,0.047076065093278885,-0.6602176427841187,0.7443305850028992,-1.6123132705688477,0.13705959916114807,-0.08971373736858368,1.3643289804458618,-0.18151797354221344,-0.008009519428014755,-1.6252851486206055,-0.14500591158866882,0.16415908932685852,1.3864461183547974,0.0010158894583582878,0.05994361639022827,-0.02640474960207939,-0.10924220085144043,0.0,0.0,-0.2103508710861206,0.25276175141334534,-1.0476130247116089,0.6284419298171997,0.4586549401283264,-0.015318980440497398,0.3695225715637207,-0.2167806625366211,-0.18034270405769348,0.9825652241706848,0.7206463813781738,-0.42634475231170654,-0.002117117866873741,-0.27324914932250977
0.004989424254745245,-0.3101818263530731,0.6452316045761108,0.08785277605056763,0.04635195806622505,-0.6602081656455994,0.7444854378700256,-1.6095480918884277,0.1369413584470749,-0.09015793353319168,1.3637609481811523,-0.18174928426742554,-0.007977130822837353,-1.622373104095459,-0.1454211175441742,0.16364262998104095,1.3861184120178223,0.0008115058881230652,0.06027478724718094,-0.026243947446346283,-0.10761727392673492,0.0,0.0,-0.20900599658489227,0.2543201446533203,-1.0469996929168701,0.6271578669548035,0.457979679107666,-0.016061771661043167,0.3684651553630829,-0.21552546322345734,-0.18167845904827118,0.981684148311615,0.719558835029602,-0.4258173406124115,-0.002444824203848839,-0.27196425199508667
0.005077597219496965,-0.3101447820663452,0.6454474329948425,0.08865054696798325,0.047151144593954086,-0.6600322723388672,0.7444967031478882,-1.610924243927002,0.1368904709815979,-0.08984756469726562,1.3619725704193115,-0.18091681599617004,-0.007884432561695576,-1.6239805221557617,-0.14562508463859558,0.16383926570415497,1.3848298788070679,0.0016267208848148584,0.06066175550222397,-0.025900721549987793,-0.10940583050251007,0.0,0.0,-0.20898476243019104,0.25402551889419556,-1.0468682050704956,0.6272075176239014,0.458257794380188,-0.016115043312311172,0.3685186505317688,-0.21574655175209045,-0.18164218962192535,0.9815629720687866,0.7201471328735352,-0.42612940073013306,-0.002249625511467457,-0.2721565067768097
0.005134115926921368,-0.31013476848602295,0.6456515192985535,0.08818816393613815,0.046876005828380585,-0.6599770188331604,0.7446179389953613,-1.6093661785125732,0.1369498372077942,-0.08998344838619232,1.3613204956054688,-0.18121114373207092,-0.007600374519824982,-1.6223762035369873,-0.1460510492324829,0.16320133209228516,1.3846441507339478,0.00132410554215312,0.06032789498567581,-0.02590627782046795,-0.1080847680568695,0.0,0.0,-0.2079179883003235,0.2553779184818268,-1.046630620956421,0.6249798536300659,0.45754581689834595,-0.017004510387778282,0.36808645725250244,-0.2145070731639862,-0.18265947699546814,0.981101393699646,0.7185559272766113,-0.42557671666145325,-0.0026464704424142838,-0.271738201379776
0.005221045576035976,-0.31009793281555176,0.6457217931747437,0.08908642083406448,0.04777580499649048,-0.6597930788993835,0.7446167469024658,-1.611313819885254,0.1369529366493225,-0.08935752511024475,1.3597131967544556,-0.18043120205402374,-0.007447702810168266,-1.6246604919433594,-0.14615029096603394,0.16337603330612183,1.3838295936584473,0.0019002521876245737,0.060382355004549026,-0.025532761588692665,-0.11022191494703293,0.0,0.0,-0.20802177488803864,0.25499850511550903,-1.0471293926239014,0.6247332096099854,0.45809078216552734,-0.01708975061774254,0.36824503540992737,-0.21506842970848083,-0.18242350220680237,0.9813278317451477,0.7193314433097839,-0.42592811584472656,-0.002322958782315254,-0.2722724676132202
0.00527624785900116,-0.3100844919681549,0.6458359360694885,0.0884958878159523,0.0473305843770504,-0.6597777605056763,0.744729220867157,-1.6096453666687012,0.13701944053173065,-0.08939884603023529,1.359224557876587,-0.18057984113693237,-0.007399074733257294,-1.6229162216186523,-0.14639563858509064,0.16266463696956635,1.3839497566223145,0.0014846937265247107,0.06011326611042023,-0.025440266355872154,-0.10904961079359055,0.0,0.0,-0.2069384902715683,0.2562154531478882,-1.0472142696380615,0.6234132647514343,0.45790430903434753,-0.017573481425642967,0.36776918172836304,-0.21416038274765015,-0.18317019939422607,0.9812501668930054,0.7182918787002563,-0.42551660537719727,-0.0026433661114424467,-0.27184754610061646
0.00536201149225235,-0.31003665924072266,0.6458600163459778,0.08935964852571487,0.048078641295433044,-0.6596623063087463,0.7446804642677307,-1.6116609573364258,0.13707749545574188,-0.08871058374643326,1.3577189445495605,-0.17985422909259796,-0.007191683165729046,-1.6251640319824219,-0.1465531885623932,0.1627044677734375,1.3832894563674927,0.0021021964494138956,0.06027321517467499,-0.02516157552599907,-0.11106504499912262,0.0,0.0,-0.20688903331756592,0.2558183968067169,-1.0475943088531494,0.6235461235046387,0.4587697982788086,-0.017510490491986275,0.3679881691932678,-0.21469247341156006,-0.18289963901042938,0.9814530611038208,0.7189627885818481,-0.425996869802475,-0.0025257249362766743,-0.272411048412323
